mx,las matas,Las Matas,18,,21.745833,-104.525
mx,las matas,Las Matas,30,,21.5,-98.2
mx,las matatenas,Las Matatenas,06,,26.65,-106.366667
mx,las matianas,Las Matianas,06,,30.083333,-106.15
mx,las matillas,Las Matillas,27,,18.033333,-92.716667
mx,las maulas,Las Maulas,06,,28.9,-107.8
mx,las mayas,Las Mayas,26,,26.983333,-109.816667
mx,las medias coloradas,Las Medias Coloradas,22,,21.030556,-99.505556
mx,las medias,Las Medias,19,,25.183333,-100.183333
mx,las meladas,Las Meladas,10,,24.4,-105.6
mx,las mercedes,Las Mercedes,01,,21.831944,-102.216667
mx,las mercedes,Las Mercedes,05,,15.233333,-92.783333
mx,las mercedes,Las Mercedes,07,,25.833333,-103.283333
mx,las mercedes,Las Mercedes,08,,19.206944,-103.741667
mx,las mercedes,Las Mercedes,10,,25.033333,-103.866667
mx,las mercedes,Las Mercedes,26,,30.616667,-110.383333
mx,las mercedes,Las Mercedes,27,,18.591667,-92.5625
mx,las mercedes,Las Mercedes,32,,23.3,-102.85
mx,las mesas de agua fria,Las Mesas de Agua Fría,22,,21.466667,-99.65
mx,las mesas de don luis,Las Mesas de Don Luis,24,,22.383333,-99.7
mx,las mesas,Las Mesas,06,,27.683333,-106.583333
mx,las mesas,Las Mesas,10,,22.8,-104.366667
mx,las mesas,Las Mesas,11,,20.066389,-101.359167
mx,las mesas,Las Mesas,12,,17.333333,-100.816667
mx,las mesas,Las Mesas,15,,18.75,-100.025
mx,las mesas,Las Mesas,16,,19.058333,-100.55
mx,las mesas,Las Mesas,18,,21.220833,-104.1375
mx,las mesas,Las Mesas,22,,21.115278,-99.816667
mx,las mesas,Las Mesas,24,,21.433333,-98.816667
mx,las mesas,Las Mesas,25,,24.432778,-107.030278
mx,las mesas,Las Mesas,29,,19.475,-98.268056
mx,las mesas,Las Mesas,30,,21.416667,-98.066667
mx,las mesas,Las Mesas,32,,24.6,-101.733333
mx,las mesillas,Las Mesillas,30,,18.390278,-96.2
mx,las mesitas,Las Mesitas,06,,26.616667,-106.266667
mx,las mesitas,Las Mesitas,11,,21.65,-100.35
mx,las mesitas,Las Mesitas,12,,18.6875,-100.45
mx,las mesitas,Las Mesitas,14,,20.766667,-104.883333
mx,las mesitas,Las Mesitas,18,,21.133333,-104.6
mx,las mesitas,Las Mesitas,25,,24.433333,-106.9
mx,las mesitas,Las Mesitas,32,,22.316667,-103.5
mx,las mestenas,Las Mesteñas,06,,28.216667,-104.583333
mx,las mestenas,Las Mesteñas,32,,23.033333,-103.75
mx,las milpa,Las Milpa,10,,25.383333,-106.816667
mx,las milpas de los gonzales,Las Milpas de los Gonzáles,25,,25.566667,-107.933333
mx,las milpas,Las Milpas,10,,24.371389,-106.553889
mx,las milpas,Las Milpas,15,,19.5,-100.116667
mx,las milpas,Las Milpas,24,,22.583333,-100.883333
mx,las milpas,Las Milpas,25,,24.541389,-107.199444
mx,las milpas,Las Milpas,26,,26.75,-109.15
mx,las milpas viejas,Las Milpas Viejas,25,,25.75,-107.733333
mx,las minas de san agustin,Las Minas de San Agustin,32,,24.116667,-102.916667
mx,las minas,Las Minas,01,,22.016667,-102.716667
mx,las minas,Las Minas,06,,29.216667,-104.166667
mx,las minas,Las Minas,11,,20.511667,-101.796667
mx,las minas,Las Minas,12,,16.8125,-99.55
mx,las minas,Las Minas,14,,19.566667,-102.9
mx,las minas,Las Minas,19,,26.883333,-99.9
mx,las minas,Las Minas,20,,17.359167,-98.251944
mx,las minas,Las Minas,21,,18.566667,-97.383333
mx,las minas,Las Minas,28,,23.1,-98.566667
mx,las minas,Las Minas,30,,19.7,-97.116667
mx,las minitas,Las Minitas,02,,30.866667,-114.95
mx,las minitas,Las Minitas,12,,18.35,-101.733333
mx,las minitas,Las Minitas,25,,22.9,-105.733333
mx,las minitas,Las Minitas,26,,27.3,-109.166667
mx,las misteriosa,Las Misteriosa,04,,18.35,-90.95
mx,las mojadas,Las Mojadas,16,,20.15,-102.266667
mx,las mojarras,Las Mojarras,18,,22.104167,-104.941667
mx,las mojarras,Las Mojarras,19,,25.833333,-99.616667
mx,las mojoneras,Las Mojoneras,26,,28.916667,-109.333333
mx,las mojoneras,Las Mojoneras,32,,21.216667,-103.108333
mx,las molleras,Las Molleras,14,,21.466667,-101.8
mx,las monas,Las Monas,07,,27.266667,-101.75
mx,las monas,Las Monas,30,,21.65,-98.016667
mx,las monjas,Las Monjas,07,,27.066667,-102.766667
mx,las monjas,Las Monjas,22,,20.841667,-100.498611
mx,las moradas,Las Moradas,05,,16.483333,-93.966667
mx,las moras de tacambarillo,Las Moras de Tacambarillo,11,,20.226389,-100.445833
mx,las moras,Las Moras,01,,21.783333,-102.716667
mx,las moras,Las Moras,05,,15.55,-92.416667
mx,las moras,Las Moras,06,,27.066667,-106.35
mx,las moras,Las Moras,07,,28.016667,-101.733333
mx,las moras,Las Moras,10,,24.583333,-105.35
mx,las moras,Las Moras,11,,20.483333,-101.516667
mx,las moras,Las Moras,13,,21.288889,-98.948611
mx,las moras,Las Moras,14,,20.083333,-103.883333
mx,las moras,Las Moras,15,,19.8,-99.414722
mx,las moras,Las Moras,24,,22.6,-99.616667
mx,las moras,Las Moras,25,,23.8,-106.366667
mx,las moras,Las Moras,28,,23.466667,-99.3
mx,las moras,Las Moras,32,,21.7,-103.283333
mx,las morenas,Las Morenas,07,,26.583333,-103.383333
mx,las moritas,Las Moritas,13,,20.988889,-98.908333
mx,las mosas,Las Mosas,10,,24.316667,-105.833333
mx,las mosas,Las Mosas,21,,19.808333,-98.108333
mx,las motas,Las Motas,14,,20.733333,-102.85
mx,las motas,Las Motas,32,,22.733333,-102.983333
mx,las muchachas,Las Muchachas,26,,30.983333,-110.783333
mx,las muertos,Las Muertos,26,,26.740278,-108.910278
mx,las mujeres,Las Mujeres,19,,25.9,-99.183333
mx,las mujeres,Las Mujeres,28,,27.183333,-99.433333
mx,las mulas,Las Mulas,11,,20.25,-101.7
mx,las mulas,Las Mulas,22,,20.691667,-100.294444
mx,las murallas,Las Murallas,05,,14.983333,-92.45
mx,las nacahuitas,Las Nacahuitas,19,,25.6,-99.233333
mx,las nachas,Las Nachas,26,,30.45,-109.55
mx,las nancitas,Las Nancitas,14,,19.783333,-104.95
mx,las naranjas,Las Naranjas,11,,21.451389,-100.125
mx,las naranjas,Las Naranjas,16,,18.166667,-102.85
mx,las navajas,Las Navajas,07,,26.85,-100.866667
mx,las nazas,Las Nazas,10,,25.3,-104.7
mx,las negras,Las Negras,06,,26.733333,-105.733333
mx,las negras,Las Negras,18,,22.233333,-105.266667
mx,las negras,Las Negras,20,,15.96,-97.1875
mx,las negras,Las Negras,25,,23.166667,-105.616667
mx,las negritas,Las Negritas,01,,22,-101.9625
mx,las negritas,Las Negritas,11,,21.297778,-100.888333
mx,las negritas,Las Negritas,24,,21.6,-100.6
mx,las nieves,Las Nieves,10,,26.4,-105.366667
mx,las nieves,Las Nieves,27,,17.495833,-92.933333
mx,las noria,Las Noria,06,,28.916667,-105
mx,las norias de ojo caliente,Las Norias de Ojo Caliente,01,,21.891667,-102.216667
mx,las norias,Las Norias,06,,27.166667,-104.816667
mx,las norias,Las Norias,07,,25.966667,-101.133333
mx,las norias,Las Norias,19,,24.183333,-99.883333
mx,las norias,Las Norias,24,,21.583333,-99.683333
mx,las norias,Las Norias,26,,26.916667,-109.166667
mx,las norias,Las Norias,28,,22.55,-98.766667
mx,las norias,Las Norias,32,,24.983333,-102.2
mx,las nubes,Las Nubes,05,,15.533333,-92.35
mx,las nueces,Las Nueces,16,,18.95,-103.116667
mx,las nueces,Las Nueces,24,,21.75,-100.433333
mx,las nueces,Las Nueces,28,,24.6,-98.983333
mx,las nuevas juntas,Las Nuevas Juntas,08,,19.05,-104.216667
mx,la solana,La Solana,22,,20.738889,-100.397222
mx,la solana,La Solana,30,,17.633333,-94.7
mx,la soledad de abajo,La Soledad de Abajo,01,,21.783333,-102.1
mx,la soledad de cuate,La Soledad de Cuate,14,,20.466667,-105.083333
mx,la soledad de las palmas,La Soledad de las Palmas,06,,27.75,-104.933333
mx,la soledad de los enanos,La Soledad de los Enanos,12,,17.575,-101.108333
mx,la soledad de los medina,La Soledad de los Medina,01,,21.9,-102.45
mx,la soledad del sur,La Soledad del Sur,32,,23.375,-103.891667
mx,la soledad de maciel,La Soledad de Maciel,12,,17.525,-101.316667
mx,la soledad de piedra,La Soledad de Piedra,32,,23.425,-103.933333
mx,la soledadita,La Soledadita,16,,19.408333,-101.041667
mx,la soledad,La Soledad,01,,21.691667,-102.375
mx,la soledad,La Soledad,02,,32.137778,-116.660278
mx,la soledad,La Soledad,03,,23.133333,-109.966667
mx,la soledad,La Soledad,04,,18.283333,-92.083333
mx,la soledad,La Soledad,05,,15.283333,-92.783333
mx,la soledad,La Soledad,06,,26.916667,-103.85
mx,la soledad,La Soledad,07,,25.5,-103.116667
mx,la soledad,La Soledad,08,,18.783333,-103.668056
mx,la soledad,La Soledad,10,,22.733333,-104.3
mx,la soledad,La Soledad,11,,19.981944,-100.824167
mx,la soledad,La Soledad,12,,16.733333,-98.416667
mx,la soledad,La Soledad,13,,20.533333,-98.140278
mx,la soledad,La Soledad,14,,19.85,-104.616667
mx,la soledad,La Soledad,15,,19.518889,-99.865
mx,la soledad,La Soledad,16,,19.233333,-102.783333
mx,la soledad,La Soledad,18,,21.279167,-104.316667
mx,la soledad,La Soledad,19,,24.001389,-100.048611
mx,la soledad,La Soledad,20,,15.991667,-96.5375
mx,la soledad,La Soledad,21,,18.65,-97.766667
mx,la soledad,La Soledad,22,,20.65,-99.895833
mx,la soledad,La Soledad,24,,21.333333,-99.083333
mx,la soledad,La Soledad,25,,25.4,-107.833333
mx,la soledad,La Soledad,26,,27.916667,-108.95
mx,la soledad,La Soledad,28,,23.25,-99.183333
mx,la soledad,La Soledad,29,,19.313889,-98.3375
mx,la soledad,La Soledad,30,,17.633333,-95.225
mx,la soledad,La Soledad,32,,21.15,-103.166667
mx,la soledad peras,La Soledad Peras,20,,16.976111,-96.954444
mx,la solera,La Solera,06,,28.616667,-106.533333
mx,la solitaria,La Solitaria,12,,17.758333,-101.358333
mx,las olivas,Las Olivas,24,,23.383333,-101.866667
mx,las olivera,Las Olivera,06,,30.716667,-106.5
mx,las ollas,Las Ollas,05,,16.783333,-92.55
mx,las ollas,Las Ollas,12,,17.75,-101.533333
mx,las ollas,Las Ollas,14,,19.65,-102.783333
mx,las ollas,Las Ollas,16,,18.383333,-102.35
mx,las ollas,Las Ollas,18,,22.129167,-104.691667
mx,la sombra,La Sombra,05,,15.933333,-91.833333
mx,la sombra,La Sombra,27,,17.854167,-92.195833
mx,la sombra,La Sombra,30,,19.75,-96.708333
mx,la sonaja,La Sonaja,11,,20.6,-101.366667
mx,la sonora,La Sonora,28,,24.983333,-98.333333
mx,la sopalpia,La Sopalpia,26,,30.888889,-111.009722
mx,las ordenitas,Las Ordeñitas,12,,18.083333,-101.65
mx,las ordenitas,Las Ordeñitas,16,,19.233333,-102.183333
mx,las orejas,Las Orejas,06,,29.366667,-107.916667
mx,las orejas,Las Orejas,18,,22.558333,-105.05
mx,las orientales,Las Orientales,06,,30.25,-107.033333
mx,la sorpresa,La Sorpresa,20,,16.616667,-94.633333
mx,la sota,La Sota,08,,18.766667,-103.7
mx,las otates,Las Otates,06,,27.933333,-108.566667
mx,las ovejas,Las Ovejas,06,,29.366667,-107.916667
mx,las ovejas,Las Ovejas,19,,26.029167,-100.656111
mx,las ovejas,Las Ovejas,28,,26.583333,-99.283333
mx,la soyatera,La Soyatera,18,,21.670833,-104.445833
mx,la soyatera,La Soyatera,32,,22.566667,-104.283333
mx,las pacas,Las Pacas,03,,24.218056,-110.588889
mx,las pacas,Las Pacas,07,,27.333333,-102.616667
mx,las pailas,Las Pailas,06,,28.216667,-103.916667
mx,las pailas,Las Pailas,32,,23.283333,-102.766667
mx,las paitas,Las Paitas,07,,28.016667,-103.466667
mx,las pajaros,Las Pajaros,32,,22.433333,-102.483333
mx,las pajas,Las Pajas,16,,20.016667,-102.7
mx,las pajitas,Las Pajitas,16,,18.333333,-102.316667
mx,las palancas,Las Palancas,12,,17.783333,-101.083333
mx,las palapitas,Las Palapitas,18,,22.3375,-105.466667
mx,las palmas,Las Palmas,02,,29.65,-114.733333
mx,las palmas,Las Palmas,03,,23.132778,-109.938889
mx,las palmas,Las Palmas,04,,18.083333,-91.225
mx,las palmas,Las Palmas,05,,14.733333,-92.4
mx,las palmas,Las Palmas,06,,30.916667,-106.1
mx,las palmas,Las Palmas,08,,19.2,-103.727778
mx,las palmas,Las Palmas,10,,24.233333,-105.816667
mx,las palmas,Las Palmas,11,,19.999167,-100.422778
mx,las palmas,Las Palmas,13,,20.0625,-98.273611
mx,las palmas,Las Palmas,14,,19.916667,-104.4
mx,las palmas,Las Palmas,15,,18.833333,-100.45
mx,las palmas,Las Palmas,16,,19.733333,-102.75
mx,las palmas,Las Palmas,18,,21.016667,-104.666667
mx,las palmas,Las Palmas,19,,25.416667,-99.983333
mx,las palmas,Las Palmas,20,,16.444444,-94.570278
mx,las palmas,Las Palmas,21,,20.552778,-97.908333
mx,las palmas,Las Palmas,23,,19.2625,-88.091667
mx,las palmas,Las Palmas,24,,22.033333,-98.883333
mx,las palmas,Las Palmas,25,,25.55,-107.5
mx,las palmas,Las Palmas,26,,30.45,-109.833333
mx,las palmas,Las Palmas,27,,18.216667,-92.183333
mx,las palmas,Las Palmas,30,,18.141667,-94.25
mx,las palmas,Las Palmas,31,,21.358333,-87.8125
mx,las palmas,Las Palmas,32,,22.85,-103.15
mx,las palmas viejas,Las Palmas Viejas,05,,17.25,-93.533333
mx,las palmeras,Las Palmeras,27,,18.608333,-92.55
mx,las palmicas,Las Palmicas,12,,17.783333,-100.816667
mx,las palmillas,Las Palmillas,06,,26.15,-106.6
mx,las palmillas,Las Palmillas,11,,21.240556,-100.979722
mx,las palmitas,Las Palmitas,06,,29.933333,-105.383333
mx,las palmitas,Las Palmitas,12,,18.141667,-100.483333
mx,las palmitas,Las Palmitas,13,,21.216667,-99.033333
mx,las palmitas,Las Palmitas,18,,22.491667,-105.429167
mx,las palmitas,Las Palmitas,21,,20.533333,-97.7
mx,las palmitas,Las Palmitas,25,,25.083333,-107.933333
mx,las palmitas,Las Palmitas,26,,28.833333,-111.516667
mx,las palmitas,Las Palmitas,32,,21.666667,-102.808333
mx,las palomas,Las Palomas,01,,21.841667,-102.541667
mx,las palomas,Las Palomas,02,,28.3,-113.516667
mx,las palomas,Las Palomas,03,,27.718611,-113.4375
mx,las palomas,Las Palomas,04,,18.266667,-90.633333
mx,las palomas,Las Palomas,05,,16.058333,-93.633333
mx,las palomas,Las Palomas,06,,30.15,-104.7
mx,las palomas,Las Palomas,07,,26.433333,-101.916667
mx,las palomas,Las Palomas,11,,20.635556,-101.156111
mx,las palomas,Las Palomas,13,,19.925,-98.95
mx,las palomas,Las Palomas,14,,21.383333,-101.616667
mx,las palomas,Las Palomas,15,,19.563611,-99.571944
mx,las palomas,Las Palomas,19,,25.433333,-99.25
mx,las palomas,Las Palomas,26,,28.05,-109.933333
mx,las palomas,Las Palomas,27,,17.65,-93.691667
mx,las palomas,Las Palomas,29,,19.559722,-97.894444
mx,las palomas,Las Palomas,30,,18.141667,-94.908333
mx,las palomas,Las Palomas,32,,24.25,-101.316667
mx,las pampas,Las Pampas,30,,18.069444,-94.466667
mx,las panas,Las Panas,06,,28.05,-107.283333
mx,las panelas,Las Panelas,26,,27.433333,-108.883333
mx,las papas,Las Papas,06,,27.616667,-108.55
mx,las paredes,Las Paredes,03,,24.328056,-110.750833
mx,las paredes,Las Paredes,06,,27.466667,-108.633333
mx,las paredes,Las Paredes,14,,20.533333,-103.9
mx,las paredes,Las Paredes,15,,18.516667,-100.416667
mx,las paredes,Las Paredes,18,,21.2125,-104.541667
mx,las parejas,Las Parejas,18,,21.866667,-105.033333
mx,las parejas,Las Parejas,30,,21.566667,-98.466667
mx,las parotas,Las Parotas,08,,19.216667,-103.766667
mx,las parotas,Las Parotas,12,,17.166667,-99.316667
mx,las parotas,Las Parotas,15,,18.608333,-100.2625
mx,las parotas,Las Parotas,16,,19.008333,-100.666667
mx,las parras,Las Parras,03,,25.964722,-111.487778
mx,las parras,Las Parras,06,,27.983333,-105.216667
mx,las parras,Las Parras,26,,26.85,-109.716667
mx,las parrillas,Las Parrillas,26,,29.8,-111.866667
mx,las parritas,Las Parritas,03,,23.095,-109.796667
mx,las parritas,Las Parritas,06,,27.983333,-105.216667
mx,las parritas,Las Parritas,19,,24.613333,-99.549167
mx,las partidas,Las Partidas,06,,27.966667,-105.85
mx,las partidas,Las Partidas,11,,20.031111,-100.843611
mx,las partidas,Las Partidas,14,,20.033333,-105.166667
mx,las pasas,Las Pasas,30,,20.8,-97.35
mx,las pascuas,Las Pascuas,12,,17.9,-99.85
mx,las pastorias,Las Pastorías,30,,19.416667,-97.166667
mx,las patatas,Las Patatas,07,,28.216667,-101.25
mx,las patillas,Las Patillas,18,,22.633333,-105.116667
mx,las pedradas,Las Pedradas,26,,30.830278,-111.269444
mx,las pelonas,Las Pelonas,25,,24.610833,-107.8825
mx,las penas,Las Peñas,06,,27.966667,-106.083333
mx,las penas,Las Peñas,11,,20.094167,-101.253056
mx,las penas,Las Peñas,12,,16.641667,-99.05
mx,las penas,Las Peñas,14,,20.616667,-105.25
mx,las penas,Las Peñas,15,,19.45,-100
mx,las penas,Las Peñas,19,,26,-98.583333
mx,las penas,Las Peñas,20,,17.6875,-97.788056
mx,las penas,Las Peñas,25,,25.516667,-108.9
mx,las penas,Las Peñas,26,,27.783333,-109.05
mx,las penitas,Las Peñitas,08,,19.108333,-103.758333
mx,las penitas,Las Peñitas,18,,21.570833,-105.016667
mx,las penitas,Las Peñitas,26,,31.333333,-110.433333
mx,las peonas,Las Peonas,16,,18.573611,-102.183333
mx,las peras,Las Peras,16,,19.375,-100.366667
mx,las perdices,Las Perdices,25,,25.633333,-107.833333
mx,las perdices,Las Perdices,26,,29.65,-109.15
mx,las perlas,Las Perlas,05,,15.65,-93.0875
mx,las perlas,Las Perlas,30,,17.416667,-94.916667
mx,las perotas,Las Perotas,25,,24.916667,-107.175
mx,las peruleras,Las Peruleras,14,,20.05,-104.516667
mx,las pesadas,Las Pesadas,08,,19.383333,-104.066667
mx,las pestanas,Las Pestañas,18,,22.183333,-104.666667
mx,las petacas,Las Petacas,20,,16.533333,-94.516667
mx,las petronas,Las Petronas,27,,17.958333,-91.841667
mx,las petronilas,Las Petronilas,24,,22.45,-101.216667
mx,las piedras cargadas,Las Piedras Cargadas,18,,21.45,-104.583333
mx,las piedras de amola,Las Piedras de Amola,18,,22.8125,-105.275
mx,las piedras de amolar,Las Piedras de Amolar,08,,19.066667,-104.083333
mx,las piedras de amolar,Las Piedras de Amolar,11,,20.140556,-100.628889
mx,las piedras,Las Piedras,04,,18.608333,-91.991667
mx,las piedras,Las Piedras,10,,24.6575,-106.677778
mx,las piedras,Las Piedras,13,,21.366667,-98.5
mx,las piedras,Las Piedras,18,,21.2,-105.083333
mx,las piedras,Las Piedras,24,,21.983333,-99.183333
mx,las piedras,Las Piedras,25,,25.766667,-107.266667
mx,las piedras,Las Piedras,30,,20.75,-97.916667
mx,las piedras,Las Piedras,32,,23.733333,-103.033333
mx,las piedritas,Las Piedritas,05,,16.75,-92.583333
mx,las piedritas,Las Piedritas,19,,25.783333,-99.616667
mx,las piedritas,Las Piedritas,25,,24.416667,-107.366667
mx,las piedritas,Las Piedritas,30,,17.566667,-94.166667
mx,las piernas,Las Piernas,06,,26.533333,-107.266667
mx,las pilas de la salitrera,Las Pilas de la Salitrera,11,,20.166667,-100.6
mx,las pilas,Las Pilas,01,,22.25,-102.166667
mx,las pilas,Las Pilas,03,,24.406111,-111.091667
mx,las pilas,Las Pilas,05,,14.841667,-92.2
mx,las pilas,Las Pilas,06,,26.1,-107
mx,las pilas,Las Pilas,07,,28.816667,-102
mx,las pilas,Las Pilas,08,,18.938889,-103.783333
mx,las pilas,Las Pilas,10,,22.985833,-105.078889
mx,las pilas,Las Pilas,11,,19.988056,-100.887778
mx,las pilas,Las Pilas,12,,17.85,-100.816667
mx,las pilas,Las Pilas,13,,20.673611,-99.130556
mx,las pilas,Las Pilas,14,,19.533333,-103.166667
mx,las pilas,Las Pilas,16,,18.683333,-101.616667
mx,las pilas,Las Pilas,18,,21.5,-104.55
mx,las pilas,Las Pilas,19,,26.116667,-100.05
mx,las pilas,Las Pilas,20,,16.3,-95.333333
mx,las pilas,Las Pilas,21,,20.330556,-97.948611
mx,las pilas,Las Pílas,24,,21.683333,-99.966667
mx,las pilas,Las Pilas,25,,22.6,-105.45
mx,las pilas,Las Pilas,26,,26.666667,-108.75
mx,las pilas,Las Pilas,28,,23.583333,-99.35
mx,las pilas,Las Pilas,29,,19.455556,-98.409722
mx,las pilas,Las Pilas,32,,21.525,-102.833333
mx,las pilas sur,Las Pilas Sur,11,,21.375833,-101.28
mx,las pilastras,Las Pilastras,08,,19.229167,-103.823611
mx,las piletas,Las Piletas,13,,20.6625,-99.431944
mx,las piletas,Las Piletas,20,,16.633333,-94.833333
mx,las piletas,Las Piletas,21,,18.433333,-98.413889
mx,las pilitas,Las Pilitas,02,,31.2,-116.216667
mx,las pilitas,Las Pilitas,05,,16.741667,-93.5
mx,las pinas,Las Piñas,04,,18.25,-91.816667
mx,las pinas,Las Piñas,12,,18.016667,-100.55
mx,las pinas,Las Piñas,26,,30.861944,-111.869444
mx,las pinas,Las Piñas,30,,20.033333,-96.816667
mx,las pinedas,Las Pinedas,25,,25.483333,-108
mx,las pinitas,Las Piñitas,26,,31.333333,-110.433333
mx,las pinoramas,Las Pinoramas,25,,24.746944,-107.08
mx,las pintas de arriba,Las Pintas de Arriba,14,,20.566667,-103.316667
mx,las pintas,Las Pintas,07,,27.1,-103.333333
mx,las pintas,Las Pintas,10,,24.266667,-105.566667
mx,las pintas,Las Pintas,19,,25.033333,-99.983333
mx,las piochas,Las Piochas,26,,30.05,-109.8
mx,las piochas,Las Piochas,30,,21.966667,-98.2
mx,las pipinas,Las Pipinas,12,,17.75,-101.566667
mx,las piranas,Las Pirañas,10,,25.266667,-103.783333
mx,las pitahayas,Las Pitahayas,13,,21.35,-98.633333
mx,las pitahayas,Las Pitahayas,15,,18.925,-100.483333
mx,las pitahayas,Las Pitahayas,26,,27.75,-110.383333
mx,las pitanayas,Las Pitanayas,19,,26.4675,-100.028333
mx,las pitas,Las Pitas,05,,16.941667,-93.416667
mx,las pitas,Las Pitas,24,,21.866667,-99.083333
mx,las placetas,Las Placetas,30,,21.275,-98.008333
mx,las planas,Las Planas,07,,25.483333,-103.066667
mx,las planillas,Las Planillas,32,,23.616667,-103.916667
mx,las playas del refugio,Las Playas del Refugio,32,,22.383333,-102.05
mx,las playas,Las Playas,05,,15.713889,-93.280556
mx,las playas,Las Playas,06,,26.9,-106.566667
mx,las playas,Las Playas,07,,27.8,-103.916667
mx,las playas,Las Playas,10,,25.7,-104.766667
mx,las playas,Las Playas,11,,20.75,-101.75
mx,las playas,Las Playas,12,,16.716667,-99.316667
mx,las playas,Las Playas,25,,25.816667,-108.15
mx,las playas,Las Playas,26,,30.982778,-112.045833
mx,las playas,Las Playas,32,,21.9,-103.25
mx,las playitas,Las Playitas,03,,23.991944,-110.195278
mx,las playitas,Las Playitas,16,,18.441667,-102.566667
mx,las playitas,Las Playitas,25,,25.683333,-108.05
